                                                                                                                   ad_url        transaction_type   price
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/luks-stan-u-blizini-aviv-parka/5425643167930?kid=4        izdavanje                 800.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/bogoslovija---izdavanje/5425643146805?kid=1        izdavanje                 800.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/the-one-nov-neuseljavan-id-20419/5425643177369?kid=4        izdavanje                 800.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/veljka-dugosevica-3-0-sa-garazom-id5658/5425643220709        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/namesten-ili-polunamesten-nov-stan-sa-parking/5425642532109?kid=1        izdavanje                 800.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/lekno-brdo-lux-novogradnja-38m2/5425643123333?kid=1        izdavanje                 800.0
                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-stan-u-blizini-fon-a/5425643234191?kid=1        izdavanje                 800.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/the-one-nov-stan-sa-garazom-id-8256/5425643010489?kid=1        izdavanje                 800.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-3-5-72kv-nov/5425642779576?kid=1        izdavanje                 800.0
                           https://www.halooglasi.com/nekretnine/izdavanje-stanova/--vodzovac-sf-1732/5425643231917?kid=1        izdavanje                 800.0
                                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/miljakovac-3/5425641658055?kid=3        izdavanje                 800.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-3-0-stan-sa-garazom/5425643216177?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/cardaklijina-olimp-49-m2-17m2-terase-visoko-p/5425643166491?kid=1        izdavanje                 800.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-stana-zvezdara-beograd/5425642965719?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/naselje-stepa-stepanovica-2-0-lux-namesten-id/5425642772924?kid=1        izdavanje                 800.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-2-0-50kv-nov/5425637013282?kid=1        izdavanje                 800.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-nov-nov-trosoban---kostolacka/5425642761706?kid=1        izdavanje                 800.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-uredna-garsonjera-crveni-krst/5425643123831?kid=1        izdavanje                 800.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/juzni-bulevar-64m2-lux-2-garazna-mesta/5425643123842?kid=1        izdavanje                 800.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/super-ponuda-3-0-stan-sa-troskovima-id-1010/5425643145423?kid=1        izdavanje                 800.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-novogradnja-odlican-id-20360/5425643155847?kid=1        izdavanje                 800.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/vojvode-stepe-vero-62m2-2-0-lux-id1584/5425643013003?kid=1        izdavanje                 800.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/branka-krsmanovica-64m2-novogradnja-namesten/5425642967975?kid=1        izdavanje                 800.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-lux-lekino-brdo/5425643041232?kid=1        izdavanje                 800.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/palilula-visnjicka-banja-stojana-stoleta-aran/5425643224471        izdavanje                 800.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/dusanovac-cetvorosoban-namesten-stan/5425643145206?kid=1        izdavanje                 800.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/--vozdovac-sf-15505/5425643030875?kid=1        izdavanje                 800.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/stepa-stepanovic-novogradnja-garaza-id-16513/5425636814807?kid=1        izdavanje                 800.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-2-0-45kv-t-9kv-nov/5425642692091?kid=1        izdavanje                 800.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/a-blok-35m2-odmah-useljiv/5425642502105?kid=4        izdavanje                 800.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-novogradnja-garaza/5425642613359?kid=1        izdavanje                 800.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/zarkovo-namesten-stan-47m2-parking/5425643236710?kid=1        izdavanje                 800.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/lekno-brdo-lux-novogradnja-38m2/5425643123333?kid=3        izdavanje                 800.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/kostolacka-3-0-nov-namesten-id2703/5425643165294?kid=1        izdavanje                 800.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-lux-2-0-stan-na-odlicnoj-lokaciji/5425643234839        izdavanje                 800.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/vrlo-kvalitetan-stan-u-novogradnji/5425635171642?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw---metropolitan-neuseljavan-odlican-id-2045/5425643226708?kid=4        izdavanje                 800.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac---vozdove-kapije---1-5-id18130/5425643098910?kid=1        izdavanje                 800.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-simfonija-lep-pogled-garaza-id2708/5425643227379?kid=1        izdavanje                 800.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-lux-bulevar-oslobodjenja/5425643093058?kid=4        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/juzni-bulevar-3-0-namesten-ili-polunamesten-s/5425642772675?kid=1        izdavanje                 800.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac-novogradnja-74m2-sa-garazom-id3975/5425642862094?kid=1        izdavanje                 800.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/3-0-polunamesten-ili-namesten-stan/5425643097805?kid=1        izdavanje                 800.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/banovo-brdo-nov-3-0-duplex-garaza-id-35691/5425635298008?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-beograd---arena---60m2---2-0---sa-garazo/5425643193504?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/dimitrija-tucovica-kod-zire-3-0-namesten-gara/5425643216046?kid=1        izdavanje                 800.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac-autokomanda-nov-lux-2-5-id-39491/5425636445538?kid=1        izdavanje                 800.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-3-5-stan-novi-beograd-95m2/5425643098804?kid=1        izdavanje                 800.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-u-naselju-stepa-stepanovic/5425643209413        izdavanje                 800.0
                                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/dedinje/5425643120147?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/banovo-brdo-ada-ciganlija-opremljen-sa-garazo/5425643148262?kid=1        izdavanje                 800.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/gradska-bolnica-70m2-i-cg-namesten-id83260/5425642842055?kid=1        izdavanje                 800.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-novogradnja-garaza/5425642613359?kid=4        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-pet-friendly-zarkovo-46m2-cena-sa-racunim/5425643058152?kid=1        izdavanje                 800.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/lekino-brdo-lux-novogradnja-garaza-id-20231/5425643116317?kid=4        izdavanje                 800.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-penthouse-jedistven-u-ponudi/5425642715196?kid=1        izdavanje                 800.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-3-0-polunamesten-stan-garaza/5425635601472?kid=1        izdavanje                 800.0
                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajemo-stan-na-vracaru/5425643099781?kid=1        izdavanje                 799.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/tasmajdan-novogradnja-moze-i-pp-id-20414/5425643189503?kid=1        izdavanje                 790.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/gornji-grad-slavonska-stan-41m2/5425642774526?kid=1        izdavanje                 790.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/cerak-namesten-troiposoban-stan-od-03-jula/5425643214099        izdavanje                 780.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/renoviran-prostran-stan-senjak-id-2182/5425643099132?kid=1        izdavanje                 780.0
                             https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-grocanska/5425636222458?kid=1        izdavanje                 780.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-merkator-2-0-namesten-45m2/5425643120205?kid=3        izdavanje                 780.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/renoviran-prostran-stan-senjak-id-2182/5425643099132?kid=4        izdavanje                 780.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-novo-naselje-stan-3-5-78-00m2/5425643126880?kid=1        izdavanje                 760.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/belvil-novogradnja-uracunat-infostan-id-20415/5425643189606?kid=1        izdavanje                 750.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/crveni-krst-2-0-odlicna-lokacija/5425643221438?kid=3        izdavanje                 750.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-48m2-lux-naselje-belvil/5425641967302?kid=4        izdavanje                 750.0
                                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara/5425643232328?kid=1        izdavanje                 750.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/a-blok-lux-novogradnja-parking-id-10019/5425643150730?kid=1        izdavanje                 750.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/dvosoban-stan-u-srcu-novog-beograda/5425642465743?kid=4        izdavanje                 750.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/a-blok-lux-poslovni-apartman-garaza-id-14626/5425635860273?kid=4        izdavanje                 750.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/lekino-brdo-kralja-bodina-60m2-id5535/5425643226457?kid=1        izdavanje                 750.0
                                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/new-minel/5425643241212?kid=4        izdavanje                 750.0
                      https://www.halooglasi.com/nekretnine/izdavanje-kuca/novi-beograd-ledine-vn-872/5425643187674?kid=1        izdavanje                 750.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/2-0-nov-sa-garazom-moze-za-poslovni/5425643208710?kid=4        izdavanje                 750.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/kod-cvetka-olge-jovanovic-2-5-56m2-iv-nov-o/5425643226403?kid=1        izdavanje                 750.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/kod-instituta-radoja-dakica-novogradnja-id-87/5425643236716?kid=1        izdavanje                 750.0
                              https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-stana/5425642953466?kid=4        izdavanje                 750.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/a-blok-lux-novogradnja-parking-id-10019/5425643146477?kid=4        izdavanje                 750.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-na-vozdovacu-pet-friendly-beli-karton/5425643222772?kid=4        izdavanje                 750.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-nov-i-opremljen-stan-u-humskoj-6/5425643208911?kid=3        izdavanje                 750.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/kalenic-pijaca-trosoban-stan/5425642851343?kid=1        izdavanje                 750.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-namesten-stan-45m2-u-belvilu-blok-67/5425643152462?kid=1        izdavanje                 750.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-aria-veliki-studio-garaza-id2674/5425643142965?kid=1        izdavanje                 750.0
