                                                                                                                 ad_url          transaction_type     price
https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-cubura-ul-nikolaja-hartviga-dubljanska/5425642094878?kid=1          prodaja             468000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-cuburski-park-useljivo-u-julu-2023-god/5425642063255?kid=1          prodaja             468000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/cuburski-park-ul-nikolaja-hartviga-useljivo/5425642276822?kid=1          prodaja             468000.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-kalenic-pijaca---loznicka/5425643099408?kid=1          prodaja             465360.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/landmark-residence---lux-objekat-direktna-pro/5425642545155?kid=1          prodaja             465000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-aria---bulevar-vudroa-vilsona/5425642889149?kid=1          prodaja             465000.0
    https://www.halooglasi.com/nekretnine/prodaja-kuca/dedinje-namestena-kuca-5-0-sa-garazom-id2489/5425642856565?kid=1          prodaja             465000.0
    https://www.halooglasi.com/nekretnine/prodaja-stanova/4-0-banovo-brdo-golf-zarka-pucara-odlican/5425637197973?kid=1          prodaja             464000.0
                      https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-nika-111-32m2-id5927/5425642599929?kid=1          prodaja             463888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-centar-ul-radnicka---odlican-stan-sa/5425641922108?kid=1          prodaja             463500.0
               https://www.halooglasi.com/nekretnine/prodaja-stanova/loznicka-kalenic-pijaca-vracar/5425642481808?kid=1          prodaja             463144.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-novogradnja-u-pozeskoj-ulici-na-banovom-b/5425642864836?kid=1          prodaja             462600.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/banovo-brdo-pozeska-131m2-novogradnja-id2028/5425643036854?kid=1          prodaja             462598.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/bw---sensa-bez-provizije-za-kupce-id-17641/5425641652604?kid=1          prodaja             460888.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-beograd-na-vodi-stan-3-0-93m2/5425642923414?kid=1          prodaja             460000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-sole-pogled-na-unutrasnje-dvoriste-id2681/5425643227378?kid=1          prodaja             460000.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-novogradnja-the-one-novi-beograd/5425642959448?kid=1          prodaja             460000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/dorcol-u-izgradnji-do-decembra-2023-id-19682/5425642782785?kid=1          prodaja             458000.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/autokomanda-cinovnicka-kolonija-mm41/5425643036586?kid=1          prodaja             455924.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-sensa-ugaona-pozicija-odlicna-prilika-id20/5425641624270?kid=1          prodaja             455888.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/4-5-gospodara-vucica-140m2t-lux/5425641392116?kid=1          prodaja             455000.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-stan-u-bulevaru-despota-stefana/5425642571489?kid=1          prodaja             455000.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/autokomanda-lux-197m2-vii-cg/5425642283088?kid=1          prodaja             453000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-sole-nova-zgrada-neposredno-pored-galerije/5425636778352?kid=1          prodaja             452888.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/bw---sensa-bez-provizije-za-kupce-id-17639/5425641652330?kid=1          prodaja             452888.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-5-0-duplex-219m2-na-adamovicevom-naselju/5425642173389?kid=1          prodaja             451140.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-5-0-stan-175m2-na-adamovicevom-naselju-id/5425643053142?kid=1          prodaja             450600.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/prodajemo-odlican-trosoban-stan-na-vracaru-10/5425642814116?kid=1          prodaja             450000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/patrijarha-varnave-vracar-3-0-108-m2-uknjizen/5425642877875?kid=1          prodaja             450000.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/penthaus---elixir-garden-terasa-33m2/5425642719025?kid=1          prodaja             450000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/golf-naselje-retko-u-ponudi-fantastican-stan/5425636603403?kid=1          prodaja             450000.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-aria-useljiv-sa-pogledom-id4810/5425642877889?kid=1          prodaja             450000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/bw---terraces-namesten-luksuzan-id-19108/5425642508812?kid=1          prodaja             450000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-aria-109-21m2-ix-cg-novo/5425642871978?kid=1          prodaja             450000.0
                         https://www.halooglasi.com/nekretnine/prodaja-kuca/zeleno-brdo-440m2-pr-tp/5425641969818?kid=1          prodaja             450000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaja-lux-trosoban-stan-beograd-na-vodi-bw/5425643089512?kid=1          prodaja             450000.0
       https://www.halooglasi.com/nekretnine/prodaja-kuca/hitno-kuca-sa-bazenom-i-saunom-na-tresnji/5425642596533?kid=1          prodaja             450000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/golf-naselje-deluxe-nov-neuseljavan-id-12060/5425634299432?kid=1          prodaja             450000.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-hram-svetog-save-3-0-108m2/5425642677641?kid=1          prodaja             450000.0
   https://www.halooglasi.com/nekretnine/prodaja-kuca/tresnja-luksuzna-vikendica-sa-bazenom-32ar-po/5425642921580?kid=3          prodaja             449000.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-zgrada-aurora-119m2/5425643058134?kid=1          prodaja             449000.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/kuca-na-prodaju-plavi-horizonti-zemun/5425637435963?kid=1          prodaja             449000.0
           https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca-na-prodaju-plavi-horizonti-zemun/5425639872865?kid=1          prodaja             449000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/quartet-beograd-na-vodi-bez-provizije-id1929/5425639877730?kid=1          prodaja             448888.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/bw---lumia-bez-provizije-za-kupce-id-17147/5425641373418?kid=1          prodaja             448888.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-quartet-1-novembar-2023-id1111/5425637152910?kid=1          prodaja             448888.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-zgrada-aurora-118m2/5425642071392?kid=1          prodaja             448888.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-nov-5-0-stan-145m2-u-centru-id1353/5425642914732?kid=1          prodaja             447500.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-kings-park-vrlo-funkcionalan-odlicna-inves/5425642490510?kid=1          prodaja             446888.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-bw-sole-beograd-na-vodi-111m2/5425636613205?kid=1          prodaja             442888.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-quartet-4-2024-moderan-stil-zivota-id1119/5425640684163?kid=1          prodaja             442888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw---quartet-4-bez-provizije-za-kupce-id-1719/5425641388794?kid=1          prodaja             442888.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-kings-park-bez-provizije-id2815/5425641860860?kid=1          prodaja             440888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw---kings-park---bez-provizije-za-kupce-id-1/5425642165704?kid=1          prodaja             440888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/luksuzan-trosoban-stan-djusina-95m2-dve-teras/5425642964994?kid=1          prodaja             440000.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/dorcol---lux-novogradnja-id3698/5425642953583?kid=1          prodaja             440000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/hram-svetog-save-novogradnja-lux-garaza-id-77/5425642137368?kid=1          prodaja             439900.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-quartet-1-bez-provizije-za-kupce-id-18526/5425635828267?kid=1          prodaja             438888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-stan-sa-prostranim-dnevnim-boravkom-vraca/5425643010920?kid=1          prodaja             438600.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-stan-sa-prostranim-dnevnim-boravkom-na-vr/5425643011538?kid=1          prodaja             438600.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-centar---komforan-i-svetao-trosoban/5425642756125?kid=1          prodaja             438300.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/dorcol-cara-urosa-113-80m2-novogradnja-id6872/5425642955895?kid=1          prodaja             438130.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-quartet-3-bez-provizije-zgrada-blizu-savsk/5425637170227?kid=1          prodaja             437888.0
                       https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-cuburski-park-97m2/5425643212169?kid=1          prodaja             436500.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-perla-biser-beograda-70-02m2-id54480/5425642386284?kid=1          prodaja             435888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/premium-building-bw-perla-great-investment-id/5425642367608?kid=1          prodaja             435888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/landmark-residence---lux-objekat-direktna-pro/5425642537156?kid=1          prodaja             435337.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-novogradnja-101m2-id6911/5425642965481?kid=1          prodaja             435000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw---quaret-i-bez-provizije-za-kupce-id-17155/5425641376220?kid=1          prodaja             434888.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/pregrevica-98m2-novogradnja-id6886/5425642956404?kid=1          prodaja             434000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-lumia-placanje-na-rate-pogled-na-savski-pa/5425642950864?kid=1          prodaja             433888.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/prodajemo-luksuzan-stan-u-beogradu-na-vodi/5425643115809?kid=1          prodaja             432000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi---bulevar-vudroa-vilsona/5425642516492?kid=1          prodaja             432000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/bw---lumia-bez-provizije-za-kupce-id-17146/5425641373415?kid=1          prodaja             431888.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-3-0-72m2-xii16-pogl-na-reku/5425642613308?kid=1          prodaja             430000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-simfonija-i-lux-novogradnja-garaza-id-2015/5425643011780?kid=1          prodaja             430000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/simfonija-1---beograd-na-vodi/5425642656311?kid=1          prodaja             430000.0
   https://www.halooglasi.com/nekretnine/prodaja-kuca/lepa-kuca-na-prodaju-blizu-centra-18-ari-plac/5425642958483?kid=1          prodaja             430000.0
          https://www.halooglasi.com/nekretnine/prodaja-kuca/beograd-visnjicka-banja-kuca-3-0-350m2/5425643027315?kid=1          prodaja             430000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/savski-venac-bw-simfonija-1-hercegovacka-72m2/5425642644146?kid=1          prodaja             430000.0
                            https://www.halooglasi.com/nekretnine/prodaja-kuca/visenamenski-objekat/5425636846346?kid=1          prodaja             430000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/3-0-savski-venac-bw---simfonija-luksuzan-sta/5425643015133?kid=1          prodaja             430000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-simfonija-i-hercegovacka/5425642628953?kid=1          prodaja             430000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaja-trosoban-stan-beograd-na-vodi-pogled/5425642403731?kid=1          prodaja             430000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaje-se-lux-2-0-68kv-spa-bazen-garaza/5425641900749?kid=1          prodaja             430000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi---hercegovacka-simfonija-i/5425642596912?kid=1          prodaja             430000.0
                      https://www.halooglasi.com/nekretnine/prodaja-stanova/178m2-kosutnjak-beograd/5425643229109?kid=1          prodaja             430000.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi---hercegovacka-72m2/5425643054029?kid=3          prodaja             430000.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi---hercegovacka-72m2/5425643014569?kid=1          prodaja             430000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-simfonija-hercegovacka-71-87m2-id5767/5425642551695?kid=1          prodaja             430000.0
